Dimensions
12967 : 8918 535 9597 7293 3686 5226 3546 2814 1730 258 -1
12968 : 365 7582 9302 5908 9044 2674 4590 7695 5029 4357 -1
12969 : 2944 9521 1100 7989 11328 1189 11903 8224 8858 3340 -1
12970 : 9129 4900 2535 7637 4656 4903 2835 2954 9977 10204 842 9235 8866 9478 6431 3848 -1
12971 : 12278 10787 1909 4695 11592 3606 12013 2659 1228 3556 6315 3964 1044 -1
12972 : 6163 2684 11759 5288 11158 8932 12500 6925 3487 11308 419 11084 6996 -1
12973 : 8556 4402 3003 12485 11225 3104 6045 5820 2936 12472 9125 7626 -1
12974 : 8651 10983 3453 1257 11387 10731 3795 9256 8098 1028 2892 10398 12090 5309 -1
12975 : 5730 8079 6187 750 10759 7765 8055 9975 7459 1741 6534 -1
12976 : 5464 12094 2439 8443 6654 304 10388 5922 9453 7345 2925 -1
12977 : 1661 4480 3117 1113 7722 8044 11787 6647 1777 330 10465 3178 9505 11622 1107 -1
12978 : 10007 10932 8925 11544 1074 2419 2611 9906 3143 6144 -1
12979 : 2360 1354 1968 821 1893 8799 683 1884 11856 7442 464 2199 8232 11843 6920 6289 -1
12980 : 5193 3408 3497 4682 2016 11435 9253 528 9997 4908 7692 514 4599 2404 6412 3960 -1
12981 : 3752 9608 7398 8180 8655 1671 8459 10903 283 6482 4247 11077 -1
12982 : 8572 4531 6185 8520 5150 6235 3088 6883 11796 4504 6519 1774 -1
12983 : 8351 11723 9127 10357 3680 10258 665 8711 10321 3639 5033 10656 7654 7610 -1
12984 : 6618 11311 8540 12011 10629 4175 3464 3605 6991 12117 2983 3266 2026 985 2800 -1
12985 : 2529 6701 10337 11721 10980 11705 9227 11628 2498 9296 7820 9470 12074 6491 -1
12986 : 9312 5168 1350 5747 7734 1278 8566 2166 8316 6017 -1
12987 : 601 3925 12023 7623 5336 2512 11369 3644 1563 8029 -1
12988 : 481 4970 7959 3943 1270 12413 8196 6935 10179 7519 -1
12989 : 436 5868 3894 4000 9645 1380 1942 3094 5779 4688 8497 8934 11191 -1
12990 : 4564 4793 9859 7496 11778 6652 2433 12088 6888 3314 -1
12991 : 4521 11304 8846 11239 4830 379 8964 3013 10595 9782 8398 3085 -1
12992 : 5575 12079 4713 9949 10036 257 11150 525 11066 11659 5088 8603 3057 9285 3147 10871 -1
12993 : 7211 9959 1912 1518 11927 5338 2221 7865 8733 9254 -1
12994 : 2153 3846 7034 10747 5328 8413 4249 2375 8730 4933 11799 1601 6586 367 -1
12995 : 11906 271 3354 8231 10394 9448 7631 1356 4915 8410 4314 5144 8764 770 2861 -1
12996 : 9703 7325 604 9494 11475 5509 6830 324 5353 6980 -1
12997 : 5445 2972 3211 5399 8683 3141 11476 12162 3880 10115 714 4030 10841 9947 4729 -1
12998 : 4864 7915 4520 10692 5489 9336 3739 7359 5569 5449 3237 3053 7280 9437 8117 -1
12999 : 9868 1416 1679 5067 1652 2642 11366 5494 9528 11487 -1
13000 : 7620 4836 5744 3961 2391 10069 3583 8563 4485 7980 6225 7242 3350 261 2350 6158 -1
13001 : 3080 9660 12251 4600 3810 6083 8659 5191 1543 3732 -1
13002 : 1901 11265 3666 8944 1264 10613 7961 2106 5005 3558 1770 11313 8815 1496 -1
13003 : 10525 8905 452 8899 7925 7702 1485 3731 5781 7364 12454 171 9791 10190 11625 702 -1
13004 : 199 9508 7976 6190 2951 336 6579 1096 183 5910 -1
13005 : 4424 11563 5260 231 9226 8315 629 9157 6135 10257 3560 7232 9177 10203 8308 5893 -1
13006 : 5827 7488 3083 11983 1794 4282 2044 8891 8014 9576 11581 10866 8588 -1
13007 : 4334 5161 11935 11768 201 8873 2958 2753 7297 9078 11358 7192 2693 -1
13008 : 10686 6537 11037 7957 7433 9616 8307 6551 7595 8248 11874 6841 727 -1
13009 : 4097 4792 12014 7161 3116 11276 8973 1414 6205 6332 541 -1
13010 : 4959 982 8968 7576 3134 6146 837 9182 1436 5768 -1
13011 : 8854 5224 11633 9333 7880 5786 10353 7301 7593 9985 7822 9593 3287 2863 8614 4489 -1
13012 : 12390 2244 9403 8312 8923 2463 7651 3447 8102 10079 7809 1583 7520 -1
13013 : 2829 11638 1046 10277 1944 8678 543 1874 11284 11055 5148 8963 12203 3235 10092 3516 -1
13014 : 9848 10986 11447 11828 6808 -1
13015 : 10039 8442 9700 3780 711 9503 4438 -1
13016 : 9094 7380 9775 -1
13017 : 8506 6232 6281 6893 -1
13018 : 3883 11502 -1
13019 : 88 7150 -1
13020 : 5856 9043 -1
13021 : 7015 2888 -1
13022 : 1517 2457 7523 -1
13023 : 6025 4440 -1
13024 : 480 6189 616 7659 5914 743 10997 3993 6348 -1
13025 : 4235 3693 -1
13026 : 5850 9174 8954 -1
13027 : 8358 1717 3268 -1
13028 : 3020 9783 -1
13029 : 218 7451 6623 942 -1
13030 : 218 12295 7921 6623 -1
13031 : 3262 9360 5927 3637 -1
13032 : 11592 8037 -1
13033 : 861 4078 3628 906 4075 3662 -1
13034 : 671 10997 1500 -1
13035 : 6659 165 -1
13036 : 11222 10312 -1
13037 : 3024 12013 4559 12456 -1
13038 : 9438 10605 5143 3735 -1
13039 : 6672 12198 3606 8759 -1
13040 : 481 4970 6616 10903 7519 8718 -1
13041 : 7312 8718 -1
13042 : 9602 6550 6770 7846 4503 -1
13043 : 9602 7863 -1
13044 : 3260 6281 11746 4587 841 -1
13045 : 10626 9888 -1
13046 : 4268 6672 1228 11753 -1
13047 : 3281 11773 8103 3219 -1
13048 : 1270 12413 283 6935 1553 -1
13049 : 1553 11887 -1
13050 : 5334 11256 -1
13051 : 8768 4559 -1
13052 : 7296 4075 5963 -1
13053 : 8716 12430 8196 4247 10179 -1
13054 : 10653 7211 9089 1912 7286 11927 11778 -1
13055 : 4793 9959 3842 8733 11077 -1
13056 : 4564 9608 2221 7838 3314 -1
13057 : 2684 1518 5338 3600 9254 -1
13058 : 1475 2167 7914 1421 2324 5629 -1
13059 : 5792 7551 7207 12380 4203 6739 -1
13060 : 10533 10597 11403 8642 2448 10952 -1
13061 : 3834 7076 1502 7829 6099 8579 -1
13062 : 11373 6132 726 9675 7245 6314 -1
13063 : 4257 1086 5524 7606 11755 8393 -1
13064 : 5881 6400 4056 6297 5931 723 -1
13065 : 9387 6011 11882 6866 5009 57 -1
13066 : 10832 4151 9501 273 1692 6933 1163 1848 -1
13067 : 217 3564 2280 7182 1975 9424 -1
13068 : 11268 5152 11447 3087 2848 -1
13069 : 10246 5430 2618 4291 5422 -1
13070 : 2247 6286 11008 10085 7425 -1
13071 : 9169 10211 7683 5765 8226 -1
13072 : 9799 6574 2084 12194 518 -1
13073 : 1992 192 7395 185 9755 -1
13074 : 1358 10283 1659 11173 11027 11905 3319 6354 10409 1031 2416 1742 -1
13075 : 3220 1748 674 10852 1355 742 4063 10755 4763 4103 2723 -1
13076 : 4531 8573 11796 6083 6519 10527 4355 5534 -1
13077 : 8336 8572 8520 5150 11781 6883 1543 -1
13078 : 5481 9017 7218 2970 9873 3897 896 6220 3103 -1
13079 : 4412 7554 852 2528 10313 -1
13080 : 10044 3792 5741 8342 979 10567 -1
13081 : 6015 47 1813 12318 9368 4980 -1
13082 : 12389 9914 12449 11991 10817 2023 -1
13083 : 10700 7647 10733 8239 6130 1969 2870 8372 10749 6728 10808 8123 -1
13084 : 688 4754 -1
13085 : 4754 4460 -1
13086 : 504 2323 -1
13087 : 2323 11947 -1
13088 : 484 6012 2845 12097 5170 1981 1156 4604 8742 10535 9115 -1
13089 : 995 7099 -1
13090 : 6689 3744 5701 3435 -1
13091 : 7097 9426 -1
13092 : 12056 9426 -1
13093 : 11634 772 1214 8542 -1
13094 : 1316 6844 -1
13095 : 7097 1584 5367 -1
13096 : 11993 504 -1
13097 : 5750 5563 708 -1
13098 : 11714 5584 8821 811 10589 173 4208 2208 3565 2799 -1
13099 : 262 10046 7458 -1
13100 : 2224 7447 4036 -1
13101 : 8240 9810 -1
13102 : 11133 5013 -1
13103 : 11798 8576 5964 -1
13104 : 7730 5053 7715 -1
13105 : 11343 2209 12127 -1
13106 : 1832 10906 372 -1
13107 : 6029 4719 -1
13108 : 9719 9054 7262 -1
13109 : 11567 9323 3417 -1
13110 : 7298 11870 8048 -1
13111 : 9291 1011 3890 -1
13112 : 3502 3213 8086 -1
13113 : 3456 12435 -1
13114 : 10254 5396 8186 -1
13115 : 12458 6684 7517 -1
13116 : 4944 4353 9820 -1
13117 : 1664 159 4815 -1
13118 : 10494 6908 8049 -1
13119 : 12481 3985 7755 -1
13120 : 1159 4421 -1
13121 : 5716 1159 1038 -1
13122 : 8795 2692 -1
13123 : 6476 9627 -1
13124 : 5110 7458 -1
13125 : 2224 2649 -1
13126 : 8240 3839 -1
13127 : 3303 5218 4321 -1
13128 : 1073 4172 11062 -1
13129 : 8850 8915 6890 -1
13130 : 8766 4493 8341 -1
13131 : 3485 5982 4726 -1
13132 : 703 11425 4577 3479 3886 662 9045 10402 2538 11742 7934 5196 10782 -1
13133 : 6072 4297 6326 6853 630 12446 4898 -1
13134 : 7288 7313 11349 8804 5971 -1
13135 : 12026 7045 2826 -1
13136 : 10393 2647 5366 -1
13137 : 3912 9991 1886 -1
13138 : 10758 706 3348 -1
13139 : 10393 706 10965 -1
13140 : 6116 3777 5985 9415 10645 561 5380 12082 6581 2169 12102 11074 5221 -1
13141 : 8774 6116 2785 6438 6351 5248 2745 5985 11324 523 1522 2399 5380 10565 8234 -1
13142 : 12137 2745 12268 3777 5985 4038 2724 977 4356 2230 10565 12082 1320 5398 5405 8234 -1
13143 : 10696 9538 3646 -1
13144 : 2275 292 6372 -1
13145 : 6116 12137 9381 3790 5248 696 12268 10459 461 3825 12082 5357 5405 2051 8234 5221 -1
13146 : 6425 8382 11836 -1
13147 : 12137 6438 912 9243 3777 576 3549 7939 6929 3701 1635 4558 8209 1320 -1
13148 : 4710 4318 10679 -1
13149 : 10897 4857 8499 4673 3387 6903 6715 2839 12452 9223 10915 5300 -1
13150 : 2550 799 -1
13151 : 2149 7790 11213 -1
13152 : 5490 11243 12224 -1
13153 : 2390 8947 11105 -1
13154 : 5408 6496 -1
13155 : 2550 10696 9443 -1
13156 : 10327 4780 4979 1707 5840 2720 4117 9552 -1
13157 : 1173 7733 8172 5766 4702 5577 3438 9085 886 5682 -1
13158 : 1174 8941 2249 8913 4743 6595 4233 8204 3896 12300 10019 -1
13159 : 10700 10733 11684 8239 6130 9066 2870 8372 5319 2446 6728 8123 12280 -1
13160 : 11373 9005 9527 8187 9857 7526 5085 8727 7479 5587 3232 1538 57 -1
13161 : 4068 4845 453 4550 1432 4851 1687 8808 2036 12418 3146 -1
13162 : 1955 6080 7322 109 457 8368 10923 -1
13163 : 5424 952 -1
13164 : 8549 82 7551 8365 8571 4632 6342 -1
13165 : 9517 1906 10042 830 1877 3692 1951 5758 2143 319 9752 2327 11752 9723 5214 -1
13166 : 9641 5147 3089 46 6739 -1
13167 : 442 12225 3039 8381 10836 819 5103 10883 7486 11363 11890 -1
13168 : 8159 1668 12404 2112 972 11699 7665 4153 -1
13169 : 12495 10205 1290 -1
13170 : 6374 7121 -1
13171 : 9401 6736 -1
13172 : 4512 2729 -1
13173 : 6725 3663 9330 7687 2002 3418 10463 5986 5383 4544 11494 4351 113 3541 7089 -1
13174 : 8053 323 7920 1985 -1
13175 : 155 9809 607 3410 2229 10267 -1
13176 : 6497 2229 -1
13177 : 8846 6277 7190 -1
13178 : 390 2969 9954 -1
13179 : 12294 12396 10349 10093 3119 -1
13180 : 12174 4786 4287 -1
13181 : 2374 7674 -1
13182 : 9167 937 -1
13183 : 2068 11315 12209 -1
13184 : 2068 11315 6727 -1
13185 : 10881 6189 10125 10174 3993 -1
13186 : 11314 6189 3641 7282 10174 3993 -1
13187 : 410 7160 -1
13188 : 10524 11184 671 8864 11314 10174 3993 -1
13189 : 410 4867 -1
13190 : 11184 616 5914 8348 743 3993 -1
13191 : 937 2819 -1
13192 : 7495 4925 -1
13193 : 4925 4606 -1
13194 : 9145 2568 -1
13195 : 5438 3951 12191 585 -1
13196 : 10373 4150 -1
13197 : 6196 5272 12123 8885 8953 -1
13198 : 6541 485 4227 6472 -1
13199 : 2151 1450 -1
13200 : 9948 7822 3567 -1
13201 : 11821 8517 1189 -1
13202 : 10815 9562 6334 11388 12293 11524 8826 8497 6791 3364 1615 6789 1625 -1
13203 : 227 9012 8349 -1
13204 : 5067 7984 -1
13205 : 7205 7984 -1
13206 : 5857 9999 12343 -1
13207 : 4163 7537 2572 -1
13208 : 4524 1809 -1
13209 : 4745 7930 8267 3648 -1
13210 : 11381 6232 1472 6861 -1
13211 : 7580 11863 -1
13212 : 5706 12156 7036 -1
13213 : 10240 5552 4503 4863 7985 -1
13214 : 5329 9599 9658 5722 8028 4207 -1
13215 : 12243 1081 10281 7530 -1
13216 : 8432 613 3575 1132 -1
13217 : 12063 5784 -1
13218 : 409 6601 7619 5974 -1
13219 : 2758 916 3506 -1
13220 : 7564 10881 743 -1
13221 : 2296 11184 616 10611 -1
13222 : 409 6601 6703 2713 4448 9595 5092 7870 12054 5974 11236 -1
13223 : 6601 12063 4448 6592 877 1119 1831 3575 5974 8819 10997 -1
13224 : 9663 8432 12063 10507 2039 6943 7530 3575 11660 1132 7881 -1
13225 : 12076 2682 9663 9595 6043 6280 6943 11236 8586 -1
13226 : 861 8276 4078 1943 3156 3662 -1
13227 : 1307 8432 12063 6592 2755 3821 2039 1119 1831 3575 1132 -1
13228 : 6102 12388 838 10264 -1
13229 : 7941 7921 7604 9392 7801 1568 -1
13230 : 10275 7451 2204 1568 -1
13231 : 218 6674 7451 6623 -1
13232 : 5805 10924 1805 752 8281 6946 5728 -1
13233 : 6139 7444 8281 5800 6946 4244 -1
13234 : 6967 7444 8281 10895 6946 4244 12178 5482 -1
13235 : 1974 847 3700 10564 -1
13236 : 3162 2467 7351 7983 -1
13237 : 10713 1974 847 3700 -1
13238 : 959 2156 5334 10908 2495 2454 7513 -1
13239 : 2758 12384 -1
13240 : 11459 1791 -1
13241 : 1067 102 -1
13242 : 8492 1977 -1
13243 : 5000 5710 6246 4835 5891 -1
13244 : 999 2428 -1
13245 : 7097 7545 -1
13246 : 6499 652 -1
13247 : 10299 3093 4458 -1
13248 : 5967 10175 -1
13249 : 3093 1685 -1
13250 : 9331 5547 10201 8389 9382 -1
13251 : 9331 2219 -1
13252 : 7079 2219 -1
13253 : 9460 6217 -1
13254 : 970 3315 -1
13255 : 9504 5595 -1
13256 : 2428 4705 -1
13257 : 10926 4418 -1
13258 : 8634 5967 -1
13259 : 12226 586 8144 181 -1
13260 : 11634 10829 1214 4809 -1
13261 : 6385 1762 9804 5313 6939 -1
13262 : 4919 12186 -1
13263 : 579 2170 -1
13264 : 2147 1991 -1
13265 : 7729 9302 6556 8495 1433 9147 -1
13266 : 5633 10358 8823 -1
13267 : 5711 9934 415 -1
13268 : 11915 391 -1
13269 : 4794 2704 4481 5285 1890 9987 8823 -1
13270 : 3218 3534 3660 1230 5076 -1
13271 : 6331 5246 -1
13272 : 2511 39 -1
13273 : 9283 9812 -1
13274 : 6480 9034 -1
13275 : 12004 11586 -1
13276 : 3884 6965 7336 1694 -1
13277 : 3432 2998 11152 11838 6407 -1
13278 : 2437 6137 -1
13279 : 1572 2656 12112 9844 6398 4206 953 -1
13280 : 1840 3243 3071 3155 7452 -1
13281 : 7893 10751 -1
13282 : 5157 10220 6776 8574 -1
13283 : 4110 1549 -1
13284 : 4692 6268 9980 -1
13285 : 9101 7251 8672 2010 -1
13286 : 11713 7023 -1
13287 : 7354 855 12110 10399 -1
13288 : 3677 2908 3476 -1
13289 : 491 3476 2024 -1
13290 : 6230 5402 -1
13291 : 12427 7001 1656 6663 3991 -1
13292 : 2743 1964 10250 -1
13293 : 3300 4 -1
13294 : 5348 3466 128 12455 246 7016 10945 -1
13295 : 3343 8302 9111 -1
13296 : 3397 4347 -1
13297 : 1788 12000 -1
13298 : 3222 9786 9287 -1
13299 : 6150 12000 11616 -1
13300 : 12218 5729 2964 469 8580 -1
13301 : 406 2255 1869 11292 -1
13302 : 4548 2521 -1
13303 : 8845 3331 2267 11964 10596 10421 721 -1
13304 : 7389 9771 -1
13305 : 5574 6773 -1
13306 : 3602 12035 -1
13307 : 10617 2319 -1
13308 : 3478 11073 -1
13309 : 6254 956 -1
13310 : 7389 5650 -1
13311 : 5574 7918 -1
13312 : 12175 12035 -1
13313 : 3478 2827 -1
13314 : 3263 956 -1
13315 : 1013 3301 -1
13316 : 5241 4670 -1
13317 : 5853 785 -1
13318 : 8403 2354 -1
13319 : 3112 2354 -1
13320 : 529 2400 -1
13321 : 2400 5223 -1
13322 : 2355 11032 -1
13323 : 5468 9274 -1
13324 : 6242 11542 -1
13325 : 219 6242 -1
13326 : 6048 9219 -1
13327 : 6048 10232 -1
13328 : 3361 9575 -1
13329 : 9232 2363 -1
13330 : 7689 833 -1
13331 : 3689 10043 -1
13332 : 2339 11134 -1
13333 : 11232 4436 -1
13334 : 3049 1126 -1
13335 : 6296 6671 -1
13336 : 4698 4499 -1
13337 : 3208 11436 -1
13338 : 6149 1983 -1
13339 : 2339 7754 -1
13340 : 11232 4623 -1
13341 : 5411 3049 -1
13342 : 12155 6671 -1
13343 : 3208 9165 -1
13344 : 12158 1983 -1
13345 : 4623 8657 -1
13346 : 5411 3096 -1
13347 : 11514 9165 -1
13348 : 2120 12158 -1
13349 : 4421 3652 -1
13350 : 11575 6817 -1
13351 : 9123 3652 -1
13352 : 11134 1609 -1
13353 : 4436 10183 -1
13354 : 1126 1407 -1
13355 : 6296 10238 -1
13356 : 4698 5136 -1
13357 : 11436 8114 -1
13358 : 6149 433 -1
13359 : 504 6845 -1
13360 : 1609 974 -1
13361 : 10183 9347 -1
13362 : 3811 1407 -1
13363 : 606 10238 -1
13364 : 8114 7456 -1
13365 : 433 10610 -1
13366 : 5687 974 -1
13367 : 9347 7163 -1
13368 : 3811 7896 -1
13369 : 9929 7456 -1
13370 : 416 10610 -1
13371 : 7113 11134 -1
13372 : 5873 4436 -1
13373 : 1126 454 -1
13374 : 6296 12409 -1
13375 : 4698 4824 -1
13376 : 11436 11615 -1
13377 : 6149 2193 -1
13378 : 9416 7113 -1
13379 : 5873 4082 -1
13380 : 4844 454 -1
13381 : 12409 4190 -1
13382 : 11615 3471 -1
13383 : 2193 6637 -1
13384 : 6394 4082 -1
13385 : 4844 4187 -1
13386 : 9046 3471 -1
13387 : 12171 6637 -1
13388 : 11929 10478 -1
13389 : 9579 6113 8245 62 -1
13390 : 10434 10478 -1
13391 : 3505 11350 10192 9175 11287 8157 -1
13392 : 3505 7587 12163 8962 -1
13393 : 4732 2631 7738 2651 11536 -1
13394 : 10975 5456 5894 10570 11536 -1
13395 : 2486 10781 9212 -1
13396 : 2486 7315 4398 -1
13397 : 10145 3170 7648 -1
13398 : 5347 7268 3428 8775 3768 7892 8118 5012 -1
13399 : 11095 10104 11202 -1
13400 : 10029 6942 2744 6823 11936 9234 6174 9168 11531 10196 7129 -1
13401 : 2744 870 8650 -1
13402 : 4683 339 9737 6244 11252 4823 2241 1187 1990 -1
13403 : 6754 2552 8619 5579 4434 9404 2452 6886 1570 -1
13404 : 5579 6240 3822 -1
13405 : 902 4406 760 3748 504 -1
13406 : 6383 6051 2348 760 4128 11195 5568 -1
13407 : 5904 9480 4042 10873 2287 1177 7136 -1
13408 : 5904 4073 -1
13409 : 2675 9206 6376 10209 27 11144 -1
13410 : 4698 6992 1830 8019 5365 -1
13411 : 6444 6969 8868 11329 10973 4982 4263 6569 5446 -1
13412 : 4389 5446 -1
13413 : 8119 8622 5276 11348 6825 4379 6838 -1
13414 : 8622 11091 -1
13415 : 3740 2658 4848 1693 8515 12505 176 6997 3642 -1
13416 : 9370 3740 -1
13417 : 2635 5263 7371 4497 7672 3154 -1
13418 : 593 2525 11875 9307 5296 2168 -1
13419 : 7268 3196 -1
13420 : 5732 2554 12098 978 7382 12505 11212 2912 460 -1
13421 : 3882 9278 7785 5386 11678 4379 -1
13422 : 611 6825 -1
13423 : 6296 11144 290 -1
13424 : 8682 4647 -1
13425 : 8419 11436 3137 -1
13426 : 6754 10780 8557 688 23 2961 1680 -1
13427 : 4674 4432 8650 -1
13428 : 5917 11597 10784 6149 12475 -1
13429 : 10781 11597 8288 -1
13430 : 1731 8439 2631 4378 6414 3850 -1
13431 : 7420 11350 153 9687 -1
13432 : 699 12247 9480 7577 -1
13433 : 3779 2635 9855 -1
13434 : 5263 11689 10367 10576 -1
13435 : 7371 11449 -1
13436 : 5988 4406 1126 11134 4436 5370 5836 6638 -1
13437 : 9278 6801 -1
13438 : 8119 2240 -1
13439 : 2884 4349 7136 -1
13440 : 10013 963 3154 -1
13441 : 11937 11134 -1
13442 : 4373 4436 -1
13443 : 1126 5146 -1
13444 : 6296 6680 -1
13445 : 3030 4698 -1
13446 : 10031 11436 -1
13447 : 6149 120 -1
13448 : 1602 11937 -1
13449 : 4373 8641 -1
13450 : 5146 3275 -1
13451 : 12312 6680 -1
13452 : 10031 8138 -1
13453 : 6198 120 -1
13454 : 1602 11789 -1
13455 : 11120 8641 -1
13456 : 8787 3275 -1
13457 : 8138 7478 -1
13458 : 6198 10885 -1
13459 : 10276 853 -1
13460 : 4758 648 -1
13461 : 648 4992 -1
13462 : 4158 688 -1
13463 : 4158 2718 -1
13464 : 688 4720 -1
13465 : 4720 4466 -1
13466 : 20 688 -1
13467 : 20 5998 -1
13468 : 6168 2347 -1
13469 : 2347 10573 -1
13470 : 504 2260 -1
13471 : 3368 5360 -1
13472 : 7937 7019 -1
13473 : 2462 5816 -1
13474 : 12153 881 -1
13475 : 10947 3809 -1
13476 : 4413 8058 -1
13477 : 6479 9779 -1
13478 : 5453 2978 5372 7629 2723 -1
13479 : 4110 6990 11596 7251 10886 -1
13480 : 1420 4581 9515 -1
13481 : 5126 3558 -1
13482 : 3244 1770 -1
13483 : 8985 1496 -1
13484 : 1901 7271 -1
13485 : 1264 3585 -1
13486 : 3666 7916 -1
13487 : 7961 7210 -1
13488 : 10112 206 -1
13489 : 2741 6178 -1
13490 : 913 352 -1
13491 : 3797 5943 -1
13492 : 2326 8259 -1
13493 : 1241 6399 -1
13494 : 2265 4910 -1
13495 : 1200 4668 -1
13496 : 5585 6985 -1
13497 : 10980 8207 -1
13498 : 737 10337 -1
13499 : 9227 5902 -1
13500 : 4052 11705 -1
13501 : 5869 9296 -1
13502 : 4083 11628 -1
13503 : 6360 9470 -1
13504 : 8702 11215 -1
13505 : 11385 4615 -1
13506 : 3793 8675 -1
13507 : 8044 4346 -1
13508 : 8190 8613 -1
13509 : 7364 11103 -1
13510 : 6491 10682 -1
13511 : 12074 9352 -1
13512 : 7124 8764 -1
13513 : 9448 9393 -1
13514 : 2732 6308 -1
13515 : 7670 12258 -1
13516 : 12037 10419 -1
13517 : 730 1647 -1
13518 : 119 11774 -1
13519 : 5999 1579 -1
13520 : 8408 1363 -1
13521 : 6923 5670 -1
13522 : 10484 5007 -1
13523 : 52 4306 -1
13524 : 7235 4877 -1
13525 : 4323 9510 -1
13526 : 8496 6800 -1
13527 : 11045 7507 -1
13528 : 3496 4392 -1
13529 : 9048 6705 -1
13530 : 11427 11057 -1
13531 : 9079 10816 -1
13532 : 11440 9322 -1
13533 : 2959 11417 -1
13534 : 10787 9421 -1
13535 : 11419 4695 -1
13536 : 9561 3013 -1
13537 : 2531 9782 -1
13538 : 1117 2951 -1
13539 : 10111 1096 -1
13540 : 5831 541 -1
13541 : 2266 6205 -1
13542 : 4097 40 -1
13543 : 2011 5144 -1
13544 : 162 4314 -1
13545 : 6120 2861 -1
13546 : 4121 2210 -1
13547 : 9256 694 -1
13548 : 4706 34 -1
13549 : 11087 4088 -1
13550 : 11892 4738 -1
13551 : 2797 4016 -1
13552 : 8869 4652 -1
13553 : 9028 11149 -1
13554 : 11400 3193 -1
13555 : 3145 4483 -1
13556 : 8723 3964 -1
13557 : 11474 6315 -1
13558 : 9666 9987 -1
13559 : 3466 7887 -1
13560 : 9801 7052 -1
13561 : 1653 9895 -1
13562 : 8929 1837 -1
13563 : 10750 1527 -1
13564 : 615 11771 -1
13565 : 2128 11725 -1
13566 : 11806 2313 -1
13567 : 2090 4891 -1
13568 : 4521 6227 -1
13569 : 11239 10490 -1
13570 : 8964 10252 -1
13571 : 11304 583 -1
13572 : 4501 7569 -1
13573 : 2828 4806 -1
13574 : 4595 8945 -1
13575 : 2008 3272 -1
13576 : 5770 5165 -1
13577 : 1686 5090 -1
13578 : 3224 9843 -1
13579 : 3076 11020 -1
13580 : 7051 7678 5596 2465 -1
13581 : 8066 5596 -1
13582 : 5561 9410 998 -1
13583 : 6656 9263 -1
13584 : 9766 626 2890 -1
13585 : 9766 8741 793 -1
13586 : 8741 9911 4152 -1
13587 : 3996 3796 4152 -1
13588 : 3996 6473 8618 -1
13589 : 555 8618 1800 -1
13590 : 2630 1800 -1
13591 : 11795 5795 9433 -1
13592 : 6730 957 998 -1
13593 : 957 10285 9199 -1
13594 : 483 11604 -1
13595 : 4315 7068 9410 -1
13596 : 1058 8587 -1
13597 : 1058 4511 3611 -1
13598 : 9317 3773 6305 -1
13599 : 1288 9053 10195 -1
13600 : 1288 11849 914 -1
13601 : 11849 297 1690 -1
13602 : 685 297 2620 -1
13603 : 2620 8747 -1
13604 : 7284 7691 4652 -1
13605 : 7284 4215 6690 -1
13606 : 3359 8801 6690 -1
13607 : 3359 6276 -1
13608 : 864 9317 4511 -1
13609 : 3831 10913 5035 -1
